DateTime,Temp,DO,Airflow,OxygenFraction
2018-10-17 5:15,19.55520058,3.325000048,316740.9595,19.55705
2018-10-17 5:30,19.54030037,2.299999952,307509.1809,19.66165
2018-10-17 5:45,19.52440071,2.450000048,247949.6814,19.61025
2018-10-17 6:00,19.50359917,2.600000143,247452.9895,19.57855
2018-10-17 6:15,19.49069977,3.321875095,293443.9233,19.53635
2018-10-17 6:30,19.47640038,2.268749952,302243.7854,19.6419
2018-10-17 6:45,19.4564991,3.421875,239561.7737,19.615
2018-10-17 7:00,19.43160057,2.221874952,239763.0872,19.6661
2018-10-17 7:15,19.42350006,3.549999952,271267.1301,19.5226
2018-10-17 7:30,19.40180016,2.618750095,307652.4756,19.587
2018-10-17 7:45,19.38549995,2.078125,266858.8879,19.6346
2018-10-17 8:00,19.36170006,3.109375,253315.2722,19.6201
2018-10-17 8:15,19.3423996,2.350000143,335148.5742,19.5991
2018-10-17 8:30,19.3220005,2.200000048,249508.6084,19.6031
2018-10-17 8:45,19.3015995,3.240625143,332219.4214,19.45465
2018-10-17 9:00,19.28770065,2.040625095,336179.6082,19.685
2018-10-17 9:15,19.28079987,3.168750048,287780.8228,19.58245
2018-10-17 9:30,19.26790047,2.5,347931.2769,19.64055
2018-10-17 9:45,19.26110077,2.268749952,286431.416,19.61675
2018-10-17 10:00,19.26180077,2.668750048,368879.48,19.49735
2018-10-17 10:15,19.26589966,1.568750024,354787.9102,19.58705
2018-10-17 10:30,19.26860046,2.762500048,370536.3281,19.493
2018-10-17 10:45,19.26110077,1.762500048,354377.5818,19.6449
2018-10-17 11:00,19.26110077,2.737499952,365637.4805,19.5733
2018-10-17 11:15,19.26790047,1.850000024,364986.2549,19.59105
2018-10-17 11:30,19.27680016,2.700000048,370030.177,19.5117
2018-10-17 11:45,19.28829956,1.899999976,361324.4238,19.5917
2018-10-17 12:00,19.29170036,2.728125095,367154.9561,19.5301
2018-10-17 12:15,19.29339981,2.009375095,365683.689,19.67245
2018-10-17 12:30,19.30120087,2.8125,365465.2588,19.61585
2018-10-17 12:45,19.31080055,2.112499952,367658.9648,19.60185
2018-10-17 13:00,19.31509972,2.771875143,367023.5156,19.5631
2018-10-17 13:15,19.31889915,2.318750143,360078.8818,19.53395
2018-10-17 13:30,19.33110046,2.650000095,358337.6147,19.5766
2018-10-17 13:45,19.33589935,2.337500095,368067.9749,19.61895
2018-10-17 14:00,19.34059906,2.400000095,317223.8416,19.59225
2018-10-17 14:15,19.34129906,2.450000048,370020.3552,19.5831
2018-10-17 14:30,19.34059906,2.150000095,322373.9026,19.5941
2018-10-17 14:45,19.33860016,2.478125095,369371.8103,19.5351
2018-10-17 15:00,19.33790016,1.953125,342796.2891,19.53765
2018-10-17 15:15,19.34199905,2.528125048,369152.2266,19.4906
2018-10-17 15:30,19.34129906,1.899999976,348625.3491,19.57325
2018-10-17 15:45,19.33930016,2.628124952,368837.688,19.52125
2018-10-17 16:00,19.34059906,1.78125,361413.1494,19.5835
2018-10-17 16:15,19.34059906,2.678125143,367722.4548,19.48005
2018-10-17 16:30,19.33250046,1.950000048,364097.6367,19.64835
2018-10-17 16:45,19.33320045,2.737499952,363538.8831,19.59275
2018-10-17 17:00,19.33250046,2.100000143,359783.844,19.6849
2018-10-17 17:15,19.33180046,2.768749952,345622.1814,19.51475
2018-10-17 17:30,19.32769966,2.200000048,366118.7805,19.618
2018-10-17 17:45,19.3192997,2.668750048,350175.8716,19.56595
2018-10-17 18:00,19.31410027,2.318750143,365350.144,19.57315
2018-10-17 18:15,19.30529976,2.456249952,316465.1917,19.5107
2018-10-17 18:30,19.29710007,2.318750143,366328.1909,19.63125
2018-10-17 18:45,19.29310036,2.400000095,315334.1931,19.5706
2018-10-17 19:00,19.28490067,2.40625,364534.8047,19.5533
2018-10-17 19:15,19.28359985,2.637500048,328489.9146,19.54015
2018-10-17 19:30,19.28219986,2.400000095,362261.9092,19.58755
2018-10-17 19:45,19.27949905,2.128124952,319820.7458,19.53345
2018-10-17 20:00,19.2798996,2.46875,361897.3608,19.5071
2018-10-17 20:15,19.28129959,2.100000143,310673.8916,19.5255
2018-10-17 20:30,19.28359985,2.5,365773.8757,19.53425
2018-10-17 20:45,19.28560066,1.821874976,316296.9031,19.47635
2018-10-17 21:00,19.29170036,2.540625095,352769.1174,19.5533
2018-10-17 21:15,19.29579926,2.018749952,344517.7478,19.5443
2018-10-17 21:30,19.30739975,2.737499952,342998.02,19.54345
2018-10-17 21:45,19.31550026,1.731250048,337319.989,19.60735
2018-10-17 22:00,19.31620026,2.712500095,342256.6736,19.55905
2018-10-17 22:15,19.32369995,2.009375095,338015.2698,19.6128
2018-10-17 22:30,19.33320045,2.628124952,363268.3557,19.5777
2018-10-17 22:45,19.33650017,2.018749952,362413.3008,19.6388
2018-10-17 23:00,19.35079956,2.478125095,358477.2839,19.625
2018-10-17 23:15,19.35689926,2.100000143,331837.9321,19.6031
2018-10-17 23:30,19.37120056,2.518749952,363196.3953,19.6332
2018-10-17 23:45,19.37999916,1.918750048,347017.0056,19.6419
2018-10-18 0:00,19.38479996,2.628124952,348682.4121,19.6888
2018-10-18 0:15,19.3852005,1.899999976,336388.4583,19.72385
2018-10-18 0:30,19.38890076,2.668750048,352211.4624,19.5889
2018-10-18 0:45,19.39290047,2.28125,361539.0308,19.71175
2018-10-18 1:00,19.39679909,2.53125,318901.5527,19.64915
2018-10-18 1:15,19.39900017,2.359375,360833.6426,19.70305
2018-10-18 1:30,19.3980999,2.528125048,282345.4797,19.6659
2018-10-18 1:45,19.39769936,2.318750143,360864.8108,19.7202
2018-10-18 2:00,19.39769936,2.400000095,298976.7371,19.68495
2018-10-18 2:15,19.39360046,2.528125048,347944.1748,19.64275
2018-10-18 2:30,19.39089966,1.840625048,281387.4939,19.6774
2018-10-18 2:45,19.38680077,2.674999952,337888.7292,19.6783
2018-10-18 3:00,19.3852005,1.84375,302145.0403,19.66405
2018-10-18 3:15,19.37999916,3.212500095,334228.9856,19.6013
2018-10-18 3:30,19.37660027,1.959375024,328305.9485,19.68015
2018-10-18 3:45,19.37190056,3.049999952,286515.4065,19.6619
2018-10-18 4:00,19.36370087,2.618750095,317112.7808,19.69385
2018-10-18 4:15,19.35829926,1.671875,312754.4275,19.6864
2018-10-18 4:30,19.3491993,3.200000048,316002.9309,19.4836
2018-10-18 4:45,19.34090042,2.590625048,330606.6284,19.641
2018-10-18 5:00,19.3220005,1.940625072,250512.9565,19.70145
2018-10-18 5:15,19.30800056,3.412500143,259622.2485,19.65445
2018-10-18 5:30,19.29579926,2.518749952,326596.7944,19.79985
2018-10-18 5:45,19.28359985,2.049999952,266172.0447,19.66825
2018-10-18 6:00,19.26460075,3.618750095,278833.8757,19.6943
2018-10-18 6:15,19.25130081,2.278125048,314395.9167,19.80495
2018-10-18 6:30,19.23900032,2.46875,222761.3049,19.5904
2018-10-18 6:45,19.2215004,3.421875,241133.1482,19.649
2018-10-18 7:00,19.20540047,3.040625095,299290.1221,19.69575
2018-10-18 7:15,19.18359947,2.212500095,223100.5737,19.73475
2018-10-18 7:30,19.16930008,2.759375095,215730.6262,19.6603
2018-10-18 7:45,19.15010071,3.46875,239664.5837,19.70825
2018-10-18 8:00,19.13100052,2.75,298660.0232,19.70725
2018-10-18 8:15,19.11219978,2.299999952,240178.3044,19.6917
2018-10-18 8:30,19.09930038,2.5,381545.6836,19.651
2018-10-18 8:45,19.08359909,3.200000048,229286.0742,19.63975
2018-10-18 9:00,19.07410049,2.759375095,313019.8792,19.68785
2018-10-18 9:15,19.07069969,1.818750024,293159.1907,19.5616
2018-10-18 9:30,19.06669998,3.200000048,275733.8525,19.52165
2018-10-18 9:45,19.06640053,2.600000143,314797.1704,19.52835
2018-10-18 10:00,19.07299995,2.118750095,240264.5911,19.4081
2018-10-18 10:15,19.08160019,3.231250048,310258.5535,19.4207
2018-10-18 10:30,19.08839989,2.0625,343864.6106,19.5431
2018-10-18 10:45,19.10339928,3.118750095,282735.2417,19.3565
2018-10-18 11:00,19.11930084,2.700000048,348963.4204,19.402
2018-10-18 11:15,19.12989998,1.78125,299791.637,19.34795
2018-10-18 11:30,19.14489937,3.181250095,337520.094,19.3237
2018-10-18 11:45,19.16090012,2.46875,350132.4866,19.4841
2018-10-18 12:00,19.17210007,2.006250143,279182.6367,19.3824
2018-10-18 12:15,19.17950058,3.03125,330727.3792,19.332
2018-10-18 12:30,19.19659996,2.331249952,344526.6797,19.4041
2018-10-18 12:45,19.21559906,2.268749952,252347.4097,19.35765
2018-10-18 13:00,19.22380066,2.96875,349242.8247,19.4194
2018-10-18 13:15,19.24010086,2.128124952,350395.9827,19.46615
2018-10-18 13:30,19.25499916,2.418750048,281359.5007,19.39065
2018-10-18 13:45,19.27400017,2.9375,342790.2026,19.494
2018-10-18 14:00,19.28770065,1.590625048,339929.3848,19.40545
2018-10-18 14:15,19.30190086,2.981250048,324734.2383,19.28475
2018-10-18 14:30,19.32029915,2.518749952,361477.8918,19.4235
2018-10-18 14:45,19.33650017,1.981250048,284223.0432,19.37375
2018-10-18 15:00,19.34880066,2.96875,353046.9067,19.4528
2018-10-18 15:15,19.36240005,1.78125,351785.3687,19.28975
2018-10-18 15:30,19.37459946,3.056250095,332540.0134,19.3144
2018-10-18 15:45,19.38479996,2.450000048,361747.2437,19.39335
2018-10-18 16:00,19.38680077,2.178125143,284232.4255,19.2539
2018-10-18 16:15,19.38890076,2.887500048,350396.3232,19.24215
2018-10-18 16:30,19.39019966,1.612500072,315283.7659,19.33045
2018-10-18 16:45,19.3871994,3.059375048,333554.9744,19.2213
2018-10-18 17:00,19.3852005,2.009375095,353051.2354,19.38005
2018-10-18 17:15,19.38409996,2.990625143,262318.5901,19.15895
2018-10-18 17:30,19.37770081,2.568750143,340548.4094,19.294
2018-10-18 17:45,19.37150002,1.590625048,308250.4175,19.22155
2018-10-18 18:00,19.36510086,3.100000143,326907.4548,19.3008
2018-10-18 18:15,19.35759926,1.981250048,324786.0828,19.46645
2018-10-18 18:30,19.34810066,3.018749952,268392.2388,19.3318
2018-10-18 18:45,19.34160042,2.640625,336962.5049,19.4683
2018-10-18 19:00,19.33519936,1.712499976,274760.6616,19.37635
2018-10-18 19:15,19.3302002,3.040625095,328744.5557,19.42645
2018-10-18 19:30,19.32839966,2.068750143,331500.553,19.58315
2018-10-18 19:45,19.32670021,2.418750048,261562.0935,19.44005
2018-10-18 20:00,19.32570076,2.775000095,354023.9648,19.58755
2018-10-18 20:15,19.3234005,1.712499976,319368.4827,19.5521
2018-10-18 20:30,19.3234005,2.778125048,337145.8887,19.53905
2018-10-18 20:45,19.32710075,2.450000048,346336.6882,19.6646
2018-10-18 21:00,19.32839966,2.299999952,275086.8237,19.50955
2018-10-18 21:15,19.33250046,2.868750095,352905.6665,19.5848
2018-10-18 21:30,19.33379936,1.740625024,343111.1682,19.59285
2018-10-18 21:45,19.33650017,2.818750143,352845.2087,19.58145
2018-10-18 22:00,19.34469986,2.268749952,361138.8757,19.6864
2018-10-18 22:15,19.35009956,2.75,327522.074,19.5621
2018-10-18 22:30,19.35829926,2.478125095,359334.8767,19.64365
2018-10-18 22:45,19.36759949,2.278125048,294857.1057,19.5499
2018-10-18 23:00,19.37730026,2.637500048,359288.6353,19.68775
2018-10-18 23:15,19.39019966,1.831250072,293238.1384,19.66225
2018-10-18 23:30,19.39900017,2.868750095,347217.1216,19.5942
2018-10-18 23:45,19.4109993,1.578125,348935.3284,19.70305
2018-10-19 0:00,19.42280006,2.928125143,349872.9456,19.64145
2018-10-19 0:15,19.43440056,2.006250143,355742.3035,19.7229
2018-10-19 0:30,19.44109917,2.909374952,302881.6187,19.58355
2018-10-19 0:45,19.4470005,2.25,344784.342,19.71185
2018-10-19 1:00,19.45269966,2.618750095,268680.4651,19.60975
2018-10-19 1:15,19.45610046,2.456249952,346515.6665,19.6787
2018-10-19 1:30,19.45879936,1.953125,313799.2383,19.6072
2018-10-19 1:45,19.46360016,2.75,360709.1125,19.72755
2018-10-19 2:00,19.46360016,1.637500048,331378.418,19.60675
2018-10-19 2:15,19.46290016,2.618750095,345346.6882,19.53315
2018-10-19 2:30,19.46290016,1.800000072,329938.9124,19.59905
2018-10-19 2:45,19.45949936,3.040625095,337776.2842,19.5392
2018-10-19 3:00,19.45240021,1.959375024,335943.8196,19.5802
2018-10-19 3:15,19.44560051,3.03125,277807.5439,19.59235
2018-10-19 3:30,19.43840027,2.628124952,340930.426,19.643
2018-10-19 3:45,19.42009926,2.221874952,273672.8613,19.57695
2018-10-19 4:00,19.41130066,3.299999952,337129.2114,19.53925
2018-10-19 4:15,19.40449905,2.299999952,330662.6477,19.66315
2018-10-19 4:30,19.39360046,2.368750095,236637.7405,19.579
2018-10-19 4:45,19.37999916,2.787500143,236424.6057,19.71065
2018-10-19 5:00,19.37459946,3.509375095,259854.8401,19.61995
2018-10-19 5:15,19.35969925,2.418750048,297851.6821,19.72685
2018-10-19 5:30,19.34569931,2.400000095,246349.1052,19.64555
2018-10-19 5:45,19.32769966,2.068750143,265288.4912,19.7639
2018-10-19 6:00,19.31690025,3.299999952,232872.3962,19.668
2018-10-19 6:15,19.29789925,2.506250143,277434.9316,19.72445
2018-10-19 6:30,19.28219986,2.778125048,228260.863,19.64715
2018-10-19 6:45,19.26589966,2.912500143,295585.9167,19.66795
2018-10-19 7:00,19.25370026,2.587500095,227782.5073,19.70995
2018-10-19 7:15,19.23060036,3.540625095,287959.3616,19.6697
2018-10-19 7:30,19.2071991,2.212500095,247102.24,19.75125
2018-10-19 7:45,19.18770027,3.018749952,231491.9312,19.67965
2018-10-19 8:00,19.16930008,2.837500095,298413.0396,19.73765
2018-10-19 8:15,19.14760017,2.381250143,230545.4041,19.69215
2018-10-19 8:30,19.12649918,3.518749952,238148.844,19.5381
2018-10-19 8:45,19.11090088,2.518749952,322114.8779,19.60305
2018-10-19 9:00,19.09049988,2.162500143,249943.3594,19.4653
2018-10-19 9:15,19.08230019,3.431250095,284266.2085,19.425
2018-10-19 9:30,19.07279968,2.787500143,321219.9316,19.488
2018-10-19 9:45,19.07209969,1.868749976,302328.0505,19.48945
2018-10-19 10:00,19.07279968,3.090625048,250129.259,19.30055
2018-10-19 10:15,19.07999992,2.900000095,337179.1003,19.3431
2018-10-19 10:30,19.08769989,1.712499976,318429.1187,19.33335
2018-10-19 10:45,19.09860039,3.109375,299869.1785,19.28735
2018-10-19 11:00,19.10820007,2.6875,336436.6772,19.2972
2018-10-19 11:15,19.12450027,1.662500024,301602.2168,19.2045
2018-10-19 11:30,19.14290047,2.409374952,375528.3398,19.2361
2018-10-19 11:45,19.17070007,2.287500143,239326.095,19.12165
2018-10-19 12:00,19.19860077,2.981250048,334945.1404,19.2591
2018-10-19 12:15,19.22649956,1.631250024,330530.4822,19.22695
2018-10-19 12:30,19.24860001,2.962500095,352303.0444,19.0908
2018-10-19 12:45,19.28219986,2.1875,371927.1533,19.40985
2018-10-19 13:00,19.31410027,2.825000048,300763.103,19.308
2018-10-19 13:15,19.32909966,2.450000048,374624.231,19.328
2018-10-19 13:30,19.33519936,1.890625,308259.1626,19.20205
2018-10-19 13:45,19.35059929,2.871875048,359134.7388,19.3411
2018-10-19 14:00,19.37050056,1.678125024,336793.7329,19.27245
2018-10-19 14:15,19.38310051,2.90625,374192.9077,18.997
2018-10-19 14:30,19.39500046,2.03125,371125.6897,19.2513
2018-10-19 14:45,19.40789986,2.862499952,335853.1604,19.0446
2018-10-19 15:00,19.41670036,2.540625095,369689.6448,19.194
2018-10-19 15:15,19.42140007,1.600000024,338061.8848,19.15395
2018-10-19 15:30,19.42959976,2.662500143,376170.5566,19.1836
2018-10-19 15:45,19.43569946,1.640625,363299.1284,19.20875
2018-10-19 16:00,19.43980026,2.8125,373690.3491,19.18575
2018-10-19 16:15,19.44449997,1.868749976,372597.6379,19.25165
2018-10-19 16:30,19.44659996,2.762500048,356099.3262,19.11865
2018-10-19 16:45,19.4484005,2.390625,375791.2427,19.3497
2018-10-19 17:00,19.45199966,2.490625143,322705.3052,19.3243
2018-10-19 17:15,19.45019913,2.450000048,376821.2769,19.3085
2018-10-19 17:30,19.45000076,2.009375095,322490.0171,19.31205
2018-10-19 17:45,19.44379997,2.606250048,367856.8286,19.2637
2018-10-19 18:00,19.44350052,1.568750024,327828.8232,19.22735
2018-10-19 18:15,19.43980026,2.5,376494.2578,19.21545
2018-10-19 18:30,19.43639946,2.131250143,363435.6665,19.24
2018-10-19 18:45,19.43779945,2.6875,372607.7563,19.31445
2018-10-19 19:00,19.43639946,2.221874952,367151.814,19.4273
2018-10-19 19:15,19.43499947,2.700000048,363794.3921,19.38815
2018-10-19 19:30,19.43300056,2.287500143,368065.7886,19.35345
2018-10-19 19:45,19.43639946,2.662500143,342195.6116,19.31995
2018-10-19 20:00,19.4326992,2.418750048,359070.293,19.40405
2018-10-19 20:15,19.43160057,2.668750048,354214.5337,19.373
2018-10-19 20:30,19.43000031,2.268749952,369666.8921,19.41295
2018-10-19 20:45,19.43029976,2.506250143,358481.239,19.3885
2018-10-19 21:00,19.43230057,2.490625143,376690.2319,19.41025
2018-10-19 21:15,19.42930031,2.259375095,375718.8867,19.39235
2018-10-19 21:30,19.43099976,2.171875,375568.1543,19.36315
2018-10-19 21:45,19.43230057,2.350000143,365566.9043,19.33465
2018-10-19 22:00,19.43160057,2.390625,365471.51,19.41865
2018-10-19 22:15,19.43569946,2.650000095,375479.9561,19.424
2018-10-19 22:30,19.4375,1.671875,370708.7695,19.4758
2018-10-19 22:45,19.43880081,2.309375048,372243.7134,19.37185
2018-10-19 23:00,19.44249916,2.540625095,362753.3936,19.4177
2018-10-19 23:15,19.44519997,2.431250095,371176.6992,19.4989
2018-10-19 23:30,19.44790077,2.640625,350456.3965,19.50545
2018-10-19 23:45,19.44910049,2.490625143,365476.4429,19.5069
2018-10-20 0:00,19.45540047,2.118750095,349530.7983,19.4094
2018-10-20 0:15,19.45789909,2.668750048,374400.4614,19.50075
2018-10-20 0:30,19.46260071,1.909375072,373375.5688,19.5563
2018-10-20 0:45,19.46419907,2.778125048,366673.9526,19.4458
2018-10-20 1:00,19.47039986,2.21875,375633.6108,19.60755
2018-10-20 1:15,19.47170067,2.606250048,338600.6873,19.54115
2018-10-20 1:30,19.47039986,2.359375,372831.3062,19.6177
2018-10-20 1:45,19.46829987,2.318750143,375865.1587,19.43715
2018-10-20 2:00,19.46829987,2.518749952,361406.25,19.5242
2018-10-20 2:15,19.46800041,2.650000095,356713.7036,19.48445
2018-10-20 2:30,19.46260071,1.5,339933.6255,19.5328
2018-10-20 2:45,19.46419907,2.390625,356577.3193,19.4116
2018-10-20 3:00,19.46089935,2.337500095,354135.0366,19.44645
2018-10-20 3:15,19.4496994,2.740625143,344251.2195,19.42625
2018-10-20 3:30,19.44659996,2.431250095,371459.5752,19.5217
2018-10-20 3:45,19.4409008,2.400000095,320208.2336,19.51325
2018-10-20 4:00,19.43000031,2.837500095,375645.1025,19.4316
2018-10-20 4:15,19.42420006,1.918750048,337183.4949,19.5614
2018-10-20 4:30,19.4185009,3.509375095,372446.4331,19.5092
2018-10-20 4:45,19.41130066,2.118750095,367149.364,19.56675
2018-10-20 5:00,19.4022007,3.03125,322290.0439,19.4805
2018-10-20 5:15,19.39570045,3.487499952,370248.9258,19.603
2018-10-20 5:30,19.38279915,2.331249952,347048.6353,19.6814
2018-10-20 5:45,19.37330055,2.359375,315945.4834,19.5719
2018-10-20 6:00,19.36580086,2.778125048,281718.9185,19.6174
2018-10-20 6:15,19.35560036,3.262500048,283415.3833,19.5884
2018-10-20 6:30,19.34059906,2.900000095,339947.8857,19.6801
2018-10-20 6:45,19.32909966,2.456249952,320898.5706,19.6801
2018-10-20 7:00,19.31279945,2.228125095,282307.8186,19.6575
2018-10-20 7:15,19.29789925,3.378124952,275270.7788,19.64125
2018-10-20 7:30,19.27809906,2.368750095,332955.791,19.69225
2018-10-20 7:45,19.2567997,2.778125048,277722.7734,19.60385
2018-10-20 8:00,19.24550056,2.228125095,316419.9829,19.69425
2018-10-20 8:15,19.23320007,2.759375095,275966.1255,19.54695
2018-10-20 8:30,19.21190071,2.518749952,280850.592,19.63175
2018-10-20 8:45,19.20070076,3.571875095,335662.6245,19.53475
2018-10-20 9:00,19.19449997,2.368750095,281970.4175,19.5426
2018-10-20 9:15,19.17410088,3.231250048,275079.4849,19.46445
2018-10-20 9:30,19.16320038,2.559375048,345347.7979,19.56545
2018-10-20 9:45,19.15029907,2.090625048,282366.4966,19.4977
2018-10-20 10:00,19.14080048,3.262500048,287305.0269,19.4371
2018-10-20 10:15,19.13400078,2.918750048,360949.2627,19.37995
2018-10-20 10:30,19.12849998,1.671875,316821.3245,19.3627
2018-10-20 10:45,19.12310028,3.378124952,345594.0784,19.3915
2018-10-20 11:00,19.12109947,2.440624952,369009.8218,19.401
2018-10-20 11:15,19.12310028,1.740625024,318759.126,19.29485
2018-10-20 11:30,19.12520027,2.900000095,373305.7397,19.21355
2018-10-20 11:45,19.12989998,1.725000024,358829.231,19.42345
2018-10-20 12:00,19.13809967,2.981250048,369391.366,19.26525
2018-10-20 12:15,19.15480042,2.128124952,370399.7461,19.4232
2018-10-20 12:30,19.17449951,2.556250095,352098.1604,19.23555
2018-10-20 12:45,19.19379997,2.409374952,374225.4492,19.2785
2018-10-20 13:00,19.22960091,2.03125,326114.165,19.1867
2018-10-20 13:15,19.26519966,2.431250095,377867.1094,19.0675
2018-10-20 13:30,19.28630066,2.318750143,371527.8882,19.2291
2018-10-20 13:45,19.2942009,2.600000143,375678.479,19.2864
2018-10-20 14:00,19.30669975,2.299999952,375894.6899,19.2997
2018-10-20 14:15,19.32159996,2.409374952,365168.4521,19.29345
2018-10-20 14:30,19.33110046,2.46875,376283.0127,19.23065
2018-10-20 14:45,19.34059906,2.359375,376665.8203,19.4057
2018-10-20 15:00,19.35829926,2.443750143,376278.7939,19.42945
2018-10-20 15:15,19.37660027,2.359375,376316.8506,19.43865
2018-10-20 15:30,19.39089966,2.309375048,376275.6519,19.40095
2018-10-20 15:45,19.40789986,2.200000048,376533.501,19.3934
2018-10-20 16:00,19.43639946,2.28125,377665.2905,19.28365
2018-10-20 16:15,19.45949936,2.259375095,376946.4771,19.2492
2018-10-20 16:30,19.47100067,2.087500095,377528.4229,19.29505
2018-10-20 16:45,19.48390007,2.162500143,376595.376,19.30925
2018-10-20 17:00,19.47380066,2.287500143,375698.0786,19.3538
